path,env_class,edge_case,bucket,bucket_fn,run_mode,surrogate_mode,before_log_rms_contrast,before_pct_saturated,before_pct_crushed,before_hist_entropy,before_local_contrast_std,after_log_rms_contrast,after_pct_saturated,after_pct_crushed,after_hist_entropy,after_local_contrast_std,proc_ms
data/weather/weather11/dataset/dew/2793.jpg,normal_day,,D,nir_dehaze_lite,stateless,,1.42399,0.00643,0.0,6.28876,43.9423,0.21444,0.000937,0.0,6.23576,47.61174,6.326
data/weather/weather11/dataset/dew/2793.jpg,normal_day,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.42399,0.00643,0.0,6.28876,43.9423,1.41267,0.006398,0.0,6.28053,43.94345,140.987
data/weather/weather11/dataset/dew/2793.jpg,normal_day,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.42399,0.00643,0.0,6.28876,43.9423,1.25717,0.0,0.0,6.96079,49.35429,31.28
data/weather/weather11/dataset/dew/2535.jpg,normal_day,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.20395,0.004211,0.0,6.45839,21.18466,1.10885,0.006212,0.0,6.95428,26.21197,5.761
data/weather/weather11/dataset/dew/2535.jpg,normal_day,,B,nir_nir_night_clahe,stateless,,1.20395,0.004211,0.0,6.45839,21.18466,1.52371,0.004972,0.0,7.5757,42.44956,0.607
data/weather/weather11/dataset/dew/2535.jpg,normal_day,,C,nir_anti_glare_bgr,stateless,,1.20395,0.004211,0.0,6.45839,21.18466,1.09446,0.0,0.0,6.22859,17.55242,2.047
data/weather/weather11/dataset/dew/2535.jpg,normal_day,,D,nir_dehaze_lite,stateless,,1.20395,0.004211,0.0,6.45839,21.18466,0.76611,0.003656,0.0,6.69721,28.10508,1.382
data/weather/weather11/dataset/dew/2535.jpg,normal_day,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.20395,0.004211,0.0,6.45839,21.18466,1.19958,0.004229,0.0,6.45751,21.19015,13.261
data/weather/weather11/dataset/dew/2535.jpg,normal_day,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.20395,0.004211,0.0,6.45839,21.18466,1.09446,0.0,0.0,6.22859,17.55242,2.132
data/weather/weather11/dataset/frost/3661.jpg,normal_day,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.70039,0.000396,0.000178,7.7982,50.76222,1.65,0.060487,0.0,7.76192,53.40641,5.215
data/weather/weather11/dataset/frost/3661.jpg,normal_day,,B,nir_nir_night_clahe,stateless,,1.70039,0.000396,0.000178,7.7982,50.76222,1.83523,0.015706,0.006219,7.95613,57.95388,0.442
data/weather/weather11/dataset/frost/3661.jpg,normal_day,,C,nir_anti_glare_bgr,stateless,,1.70039,0.000396,0.000178,7.7982,50.76222,1.70039,0.000396,0.000178,7.7982,50.76222,0.389
data/weather/weather11/dataset/frost/3661.jpg,normal_day,,D,nir_dehaze_lite,stateless,,1.70039,0.000396,0.000178,7.7982,50.76222,1.36445,0.001703,0.000495,7.69509,45.97695,1.081
data/weather/weather11/dataset/frost/3661.jpg,normal_day,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.70039,0.000396,0.000178,7.7982,50.76222,1.69499,0.000337,0.000139,7.7957,50.74681,6.567
data/weather/weather11/dataset/frost/3661.jpg,normal_day,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.70039,0.000396,0.000178,7.7982,50.76222,1.70039,0.000396,0.000178,7.7982,50.76222,0.421
data/weather/weather11/dataset/dew/2648.jpg,normal_day,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.49661,0.001288,0.004669,7.55208,43.96574,1.37387,0.003674,0.001534,7.2736,64.67543,5.225
data/weather/weather11/dataset/dew/2648.jpg,normal_day,,B,nir_nir_night_clahe,stateless,,1.49661,0.001288,0.004669,7.55208,43.96574,1.64508,0.003684,0.005549,7.89671,58.3432,0.601
data/weather/weather11/dataset/dew/2648.jpg,normal_day,,C,nir_anti_glare_bgr,stateless,,1.49661,0.001288,0.004669,7.55208,43.96574,1.49661,0.001288,0.004669,7.55208,43.96574,0.689
data/weather/weather11/dataset/dew/2648.jpg,normal_day,,D,nir_dehaze_lite,stateless,,1.49661,0.001288,0.004669,7.55208,43.96574,0.89443,0.000578,0.003646,7.5084,44.28427,1.316
data/weather/weather11/dataset/dew/2648.jpg,normal_day,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.49661,0.001288,0.004669,7.55208,43.96574,1.49267,0.00125,0.004403,7.55013,43.94424,12.841
data/weather/weather11/dataset/dew/2648.jpg,normal_day,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.49661,0.001288,0.004669,7.55208,43.96574,1.48271,0.001288,0.003447,7.57211,44.57143,6.484
data/weather/weather11/dataset/frost/3949.jpg,normal_day,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.67889,0.0,1e-05,7.35248,32.43023,1.75171,0.002454,0.000551,7.37181,49.49911,6.075
data/weather/weather11/dataset/frost/3949.jpg,normal_day,,B,nir_nir_night_clahe,stateless,,1.67889,0.0,1e-05,7.35248,32.43023,1.94873,0.008654,0.004938,7.94955,49.30744,0.934
data/weather/weather11/dataset/frost/3949.jpg,normal_day,,C,nir_anti_glare_bgr,stateless,,1.67889,0.0,1e-05,7.35248,32.43023,1.67889,0.0,1e-05,7.35248,32.43023,1.697
data/weather/weather11/dataset/frost/3949.jpg,normal_day,,D,nir_dehaze_lite,stateless,,1.67889,0.0,1e-05,7.35248,32.43023,0.96415,0.0,0.0,7.14955,33.84292,2.438
data/weather/weather11/dataset/frost/3949.jpg,normal_day,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.67889,0.0,1e-05,7.35248,32.43023,1.67159,0.0,1e-05,7.34738,32.41955,25.542
data/weather/weather11/dataset/frost/3949.jpg,normal_day,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.67889,0.0,1e-05,7.35248,32.43023,1.64717,0.0,5e-06,7.56734,35.8294,7.275
data/weather/weather11/dataset/dew/2216.jpg,normal_day,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.25419,0.007357,0.0,7.48932,46.52111,1.08357,0.025472,0.0,7.51762,46.7089,5.179
data/weather/weather11/dataset/dew/2216.jpg,normal_day,,B,nir_nir_night_clahe,stateless,,1.25419,0.007357,0.0,7.48932,46.52111,1.53233,0.008587,2.1e-05,7.77149,57.36978,1.962
data/weather/weather11/dataset/dew/2216.jpg,normal_day,,C,nir_anti_glare_bgr,stateless,,1.25419,0.007357,0.0,7.48932,46.52111,1.23284,0.0,0.0,7.51135,47.56958,7.646
data/weather/weather11/dataset/dew/2216.jpg,normal_day,,D,nir_dehaze_lite,stateless,,1.25419,0.007357,0.0,7.48932,46.52111,0.47011,0.006029,0.0,7.33508,43.27695,3.133
data/weather/weather11/dataset/dew/2216.jpg,normal_day,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.25419,0.007357,0.0,7.48932,46.52111,1.24749,0.007299,0.0,7.48875,46.52375,45.82
data/weather/weather11/dataset/dew/2216.jpg,normal_day,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.25419,0.007357,0.0,7.48932,46.52111,1.23284,0.0,0.0,7.51135,47.56958,8.041
data/weather/weather11/dataset/frost/4020.jpg,normal_day,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.53087,0.000105,0.021417,7.54737,45.56216,1.22485,0.0211,0.000829,7.59646,62.32629,5.908
data/weather/weather11/dataset/frost/4020.jpg,normal_day,,B,nir_nir_night_clahe,stateless,,1.53087,0.000105,0.021417,7.54737,45.56216,1.68642,0.001139,0.004358,7.89971,54.69438,3.386
data/weather/weather11/dataset/frost/4020.jpg,normal_day,,C,nir_anti_glare_bgr,stateless,,1.53087,0.000105,0.021417,7.54737,45.56216,1.53087,0.000105,0.021417,7.54737,45.56216,4.504
data/weather/weather11/dataset/frost/4020.jpg,normal_day,,D,nir_dehaze_lite,stateless,,1.53087,0.000105,0.021417,7.54737,45.56216,0.57897,6.7e-05,0.021009,7.47478,45.17395,5.273
data/weather/weather11/dataset/frost/4020.jpg,normal_day,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.53087,0.000105,0.021417,7.54737,45.56216,1.52616,9.4e-05,0.021462,7.5456,45.56869,97.278
data/weather/weather11/dataset/frost/4020.jpg,normal_day,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.53087,0.000105,0.021417,7.54737,45.56216,1.49021,5.3e-05,0.015231,7.59097,45.82435,11.471
data/weather/weather11/dataset/frost/3638.jpg,normal_day,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.78548,0.015392,0.004375,7.76316,52.70576,1.70417,0.199392,0.0,7.42934,61.17671,5.369
data/weather/weather11/dataset/frost/3638.jpg,normal_day,,B,nir_nir_night_clahe,stateless,,1.78548,0.015392,0.004375,7.76316,52.70576,1.90208,0.013475,0.008775,7.94288,53.99167,0.722
data/weather/weather11/dataset/frost/3638.jpg,normal_day,,C,nir_anti_glare_bgr,stateless,,1.78548,0.015392,0.004375,7.76316,52.70576,1.80525,0.0,0.004375,7.82367,56.48772,2.671
data/weather/weather11/dataset/frost/3638.jpg,normal_day,,D,nir_dehaze_lite,stateless,,1.78548,0.015392,0.004375,7.76316,52.70576,1.16664,0.0056,0.016958,7.61234,51.1875,1.386
data/weather/weather11/dataset/frost/3638.jpg,normal_day,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.78548,0.015392,0.004375,7.76316,52.70576,1.77939,0.015167,0.004017,7.7607,52.6933,15.369
data/weather/weather11/dataset/frost/3638.jpg,normal_day,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.78548,0.015392,0.004375,7.76316,52.70576,1.76212,0.0,0.000583,7.86068,55.79175,8.02
data/weather/weather11/dataset/dew/2727.jpg,normal_day,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.41089,0.00162,0.11861,7.19181,49.6849,1.57413,0.03211,0.0,7.28796,72.77175,5.351
data/weather/weather11/dataset/dew/2727.jpg,normal_day,,B,nir_nir_night_clahe,stateless,,1.41089,0.00162,0.11861,7.19181,49.6849,1.71715,0.00462,0.00332,7.67171,54.62107,0.635
data/weather/weather11/dataset/dew/2727.jpg,normal_day,,C,nir_anti_glare_bgr,stateless,,1.41089,0.00162,0.11861,7.19181,49.6849,1.41238,0.0,0.11861,7.24773,55.83575,1.945
data/weather/weather11/dataset/dew/2727.jpg,normal_day,,D,nir_dehaze_lite,stateless,,1.41089,0.00162,0.11861,7.19181,49.6849,1.41089,0.00162,0.11861,7.19181,49.6849,0.676
data/weather/weather11/dataset/dew/2727.jpg,normal_day,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.41089,0.00162,0.11861,7.19181,49.6849,1.40545,0.00148,0.1181,7.19399,49.66261,12.006
data/weather/weather11/dataset/dew/2727.jpg,normal_day,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.41089,0.00162,0.11861,7.19181,49.6849,1.41513,0.0,0.10027,7.26258,57.14441,8.085
data/weather/weather11/dataset/frost/3822.jpg,normal_day,borderline_glare,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,2.21319,0.047837,0.031812,7.84071,44.85733,1.87404,0.048903,0.0,7.72828,45.65182,5.3
data/weather/weather11/dataset/frost/3822.jpg,normal_day,borderline_glare,B,nir_nir_night_clahe,stateless,,2.21319,0.047837,0.031812,7.84071,44.85733,2.28087,0.039264,0.009926,7.88888,45.5593,0.785
data/weather/weather11/dataset/frost/3822.jpg,normal_day,borderline_glare,C,nir_anti_glare_bgr,stateless,,2.21319,0.047837,0.031812,7.84071,44.85733,2.22327,0.0,0.031812,7.74521,45.55585,3.28
data/weather/weather11/dataset/frost/3822.jpg,normal_day,borderline_glare,D,nir_dehaze_lite,stateless,,2.21319,0.047837,0.031812,7.84071,44.85733,1.18999,0.028651,0.011868,7.3702,39.79797,1.877
data/weather/weather11/dataset/frost/3822.jpg,normal_day,borderline_glare,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,2.21319,0.047837,0.031812,7.84071,44.85733,2.20916,0.047936,0.030172,7.842,44.85498,18.453
data/weather/weather11/dataset/frost/3822.jpg,normal_day,borderline_glare,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,2.21319,0.047837,0.031812,7.84071,44.85733,2.22327,0.0,0.031812,7.74521,45.55585,3.044
data/weather/weather11/dataset/dew/2388.jpg,normal_day,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.30627,0.000452,0.00012,6.79497,30.28016,1.37541,0.000783,0.0,7.35129,51.9534,4.894
data/weather/weather11/dataset/dew/2388.jpg,normal_day,,B,nir_nir_night_clahe,stateless,,1.30627,0.000452,0.00012,6.79497,30.28016,1.45958,0.000903,0.000241,7.51254,41.90031,0.313
data/weather/weather11/dataset/dew/2388.jpg,normal_day,,C,nir_anti_glare_bgr,stateless,,1.30627,0.000452,0.00012,6.79497,30.28016,1.30627,0.000452,0.00012,6.79497,30.28016,0.315
data/weather/weather11/dataset/dew/2388.jpg,normal_day,,D,nir_dehaze_lite,stateless,,1.30627,0.000452,0.00012,6.79497,30.28016,0.96869,6e-05,0.0,6.88913,34.26011,0.942
data/weather/weather11/dataset/dew/2388.jpg,normal_day,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.30627,0.000452,0.00012,6.79497,30.28016,1.30227,0.000421,0.00012,6.79518,30.28016,4.172
data/weather/weather11/dataset/dew/2388.jpg,normal_day,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.30627,0.000452,0.00012,6.79497,30.28016,1.29173,0.000421,9e-05,6.98902,31.36713,5.566
data/weather/weather11/dataset/dew/2762.jpg,normal_day,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,0.92902,0.00093,0.0,4.37032,8.10426,0.43657,0.000977,0.0,5.07426,9.38983,5.162
data/weather/weather11/dataset/dew/2762.jpg,normal_day,,B,nir_nir_night_clahe,stateless,,0.92902,0.00093,0.0,4.37032,8.10426,1.11977,0.000939,0.0,5.58611,12.35015,3.377
data/weather/weather11/dataset/dew/2762.jpg,normal_day,,C,nir_anti_glare_bgr,stateless,,0.92902,0.00093,0.0,4.37032,8.10426,0.88062,0.0,0.0,4.39076,7.40817,13.729
data/weather/weather11/dataset/dew/2762.jpg,normal_day,,D,nir_dehaze_lite,stateless,,0.92902,0.00093,0.0,4.37032,8.10426,0.03128,0.000444,0.0,4.47428,7.79988,4.586
data/weather/weather11/dataset/dew/2762.jpg,normal_day,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,0.92902,0.00093,0.0,4.37032,8.10426,0.92316,0.000917,0.0,4.38664,8.09402,79.589
data/weather/weather11/dataset/dew/2762.jpg,normal_day,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,0.92902,0.00093,0.0,4.37032,8.10426,0.88062,0.0,0.0,4.39076,7.40817,13.974
data/weather/weather11/dataset/frost/3860.jpg,normal_day,borderline_glare,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.95141,0.05478,0.022935,7.74377,48.05019,1.70283,0.085317,0.0,7.65495,48.45606,5.298
data/weather/weather11/dataset/frost/3860.jpg,normal_day,borderline_glare,B,nir_nir_night_clahe,stateless,,1.95141,0.05478,0.022935,7.74377,48.05019,2.03935,0.057778,0.011914,7.8928,55.86842,0.986
data/weather/weather11/dataset/frost/3860.jpg,normal_day,borderline_glare,C,nir_anti_glare_bgr,stateless,,1.95141,0.05478,0.022935,7.74377,48.05019,1.98534,0.0,0.022935,7.62654,47.35002,2.863
data/weather/weather11/dataset/frost/3860.jpg,normal_day,borderline_glare,D,nir_dehaze_lite,stateless,,1.95141,0.05478,0.022935,7.74377,48.05019,1.17915,0.034579,0.000498,7.5288,43.29224,1.766
data/weather/weather11/dataset/frost/3860.jpg,normal_day,borderline_glare,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.95141,0.05478,0.022935,7.74377,48.05019,1.94662,0.05478,0.021745,7.74727,48.04796,18.23
data/weather/weather11/dataset/frost/3860.jpg,normal_day,borderline_glare,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.95141,0.05478,0.022935,7.74377,48.05019,1.98534,0.0,0.022935,7.62654,47.35002,3.222
data/weather/weather11/dataset/dew/2610.jpg,normal_day,borderline_glare,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,0.98217,0.065459,0.002666,7.74996,67.21232,0.68424,0.098444,0.0,7.51871,60.02976,5.947
data/weather/weather11/dataset/dew/2610.jpg,normal_day,borderline_glare,B,nir_nir_night_clahe,stateless,,0.98217,0.065459,0.002666,7.74996,67.21232,1.17077,0.050809,0.003934,7.82636,65.65175,2.937
data/weather/weather11/dataset/dew/2610.jpg,normal_day,borderline_glare,C,nir_anti_glare_bgr,stateless,,0.98217,0.065459,0.002666,7.74996,67.21232,0.96869,0.0,0.002666,7.64668,65.16852,14.332
data/weather/weather11/dataset/dew/2610.jpg,normal_day,borderline_glare,D,nir_dehaze_lite,stateless,,0.98217,0.065459,0.002666,7.74996,67.21232,0.30763,0.042874,0.003189,7.6748,60.46141,4.995
data/weather/weather11/dataset/dew/2610.jpg,normal_day,borderline_glare,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,0.98217,0.065459,0.002666,7.74996,67.21232,0.98313,0.065398,0.002643,7.75016,67.19738,79.725
data/weather/weather11/dataset/dew/2610.jpg,normal_day,borderline_glare,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,0.98217,0.065459,0.002666,7.74996,67.21232,0.96869,0.0,0.002666,7.64668,65.16852,14.94
data/weather/weather11/dataset/dew/2886.jpg,normal_day,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,0.73171,9e-05,0.0,7.04939,38.59918,0.63112,0.000445,0.0,7.31444,62.00094,5.414
data/weather/weather11/dataset/dew/2886.jpg,normal_day,,B,nir_nir_night_clahe,stateless,,0.73171,9e-05,0.0,7.04939,38.59918,1.06096,0.000294,0.0,7.69813,56.48621,3.754
data/weather/weather11/dataset/dew/2886.jpg,normal_day,,C,nir_anti_glare_bgr,stateless,,0.73171,9e-05,0.0,7.04939,38.59918,0.70296,0.0,0.0,7.25737,42.02218,13.984
data/weather/weather11/dataset/dew/2886.jpg,normal_day,,D,nir_dehaze_lite,stateless,,0.73171,9e-05,0.0,7.04939,38.59918,0.21625,0.00064,0.0,7.00493,38.63006,4.919
data/weather/weather11/dataset/dew/2886.jpg,normal_day,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,0.73171,9e-05,0.0,7.04939,38.59918,0.73822,8.7e-05,0.0,7.04904,38.59419,81.017
data/weather/weather11/dataset/dew/2886.jpg,normal_day,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,0.73171,9e-05,0.0,7.04939,38.59918,0.68103,0.0,0.0,7.33459,42.63903,20.756
data/weather/weather11/dataset/frost/3998.jpg,normal_day,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.82845,0.015346,0.005052,7.63629,61.45211,1.42405,0.160467,0.0,7.48573,64.34641,5.474
data/weather/weather11/dataset/frost/3998.jpg,normal_day,,B,nir_nir_night_clahe,stateless,,1.82845,0.015346,0.005052,7.63629,61.45211,1.86769,0.017137,0.005,7.90143,59.80766,2.912
data/weather/weather11/dataset/frost/3998.jpg,normal_day,,C,nir_anti_glare_bgr,stateless,,1.82845,0.015346,0.005052,7.63629,61.45211,1.84546,0.0,0.005052,7.61439,65.12273,11.241
data/weather/weather11/dataset/frost/3998.jpg,normal_day,,D,nir_dehaze_lite,stateless,,1.82845,0.015346,0.005052,7.63629,61.45211,0.76013,0.003691,0.005206,7.49819,58.34509,3.95
data/weather/weather11/dataset/frost/3998.jpg,normal_day,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.82845,0.015346,0.005052,7.63629,61.45211,1.82412,0.014533,0.004596,7.63269,61.45338,66.395
data/weather/weather11/dataset/frost/3998.jpg,normal_day,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.82845,0.015346,0.005052,7.63629,61.45211,1.69941,0.0,1.9e-05,7.75305,63.11427,18.667
data/weather/darkface/image/4665.png,mixed_edge,mixed_lighting,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.16787,0.002566,0.517378,5.33714,37.36404,1.05422,0.172191,0.0,6.47731,81.58854,5.632
data/weather/darkface/image/4665.png,mixed_edge,mixed_lighting,B,nir_nir_night_clahe,stateless,,1.16787,0.002566,0.517378,5.33714,37.36404,1.30291,0.002515,0.004724,5.87262,50.37982,3.319
data/weather/darkface/image/4665.png,mixed_edge,mixed_lighting,C,nir_anti_glare_bgr,stateless,,1.16787,0.002566,0.517378,5.33714,37.36404,1.16787,0.002566,0.517378,5.33714,37.36404,0.994
data/weather/darkface/image/4665.png,mixed_edge,mixed_lighting,D,nir_dehaze_lite,stateless,,1.16787,0.002566,0.517378,5.33714,37.36404,1.16787,0.002566,0.517378,5.33714,37.36404,3.823
data/weather/darkface/image/4665.png,mixed_edge,mixed_lighting,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.16787,0.002566,0.517378,5.33714,37.36404,1.16161,0.002564,0.518302,5.31109,37.34795,93.992
data/weather/darkface/image/4665.png,mixed_edge,mixed_lighting,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.16787,0.002566,0.517378,5.33714,37.36404,1.05548,0.170747,0.0,6.50172,81.86187,7.644
data/weather/darkface/image/5935.png,mixed_edge,mixed_lighting,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.25286,0.000125,0.471908,5.54117,32.09499,1.16842,0.001178,0.00034,6.14735,95.18304,5.963
data/weather/darkface/image/5935.png,mixed_edge,mixed_lighting,B,nir_nir_night_clahe,stateless,,1.25286,0.000125,0.471908,5.54117,32.09499,1.47882,0.000197,0.003416,6.16714,46.46255,3.557
data/weather/darkface/image/5935.png,mixed_edge,mixed_lighting,C,nir_anti_glare_bgr,stateless,,1.25286,0.000125,0.471908,5.54117,32.09499,1.25286,0.000125,0.471908,5.54117,32.09499,0.997
data/weather/darkface/image/5935.png,mixed_edge,mixed_lighting,D,nir_dehaze_lite,stateless,,1.25286,0.000125,0.471908,5.54117,32.09499,1.25286,0.000125,0.471908,5.54117,32.09499,3.783
data/weather/darkface/image/5935.png,mixed_edge,mixed_lighting,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.25286,0.000125,0.471908,5.54117,32.09499,1.2431,0.000121,0.473149,5.49398,32.08966,98.097
data/weather/darkface/image/5935.png,mixed_edge,mixed_lighting,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.25286,0.000125,0.471908,5.54117,32.09499,1.16836,0.0,0.000478,6.1261,95.15986,6.785
data/weather/darkface/image/2460.png,mixed_edge,mixed_lighting,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.19899,0.000793,0.424565,5.79917,36.85076,1.13957,0.281326,7.5e-05,6.064,94.25661,5.606
data/weather/darkface/image/2460.png,mixed_edge,mixed_lighting,B,nir_nir_night_clahe,stateless,,1.19899,0.000793,0.424565,5.79917,36.85076,1.43026,0.00188,0.002505,6.46193,49.92491,3.38
data/weather/darkface/image/2460.png,mixed_edge,mixed_lighting,C,nir_anti_glare_bgr,stateless,,1.19899,0.000793,0.424565,5.79917,36.85076,1.19899,0.000793,0.424565,5.79917,36.85076,0.982
data/weather/darkface/image/2460.png,mixed_edge,mixed_lighting,D,nir_dehaze_lite,stateless,,1.19899,0.000793,0.424565,5.79917,36.85076,1.19899,0.000793,0.424565,5.79917,36.85076,3.832
data/weather/darkface/image/2460.png,mixed_edge,mixed_lighting,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.19899,0.000793,0.424565,5.79917,36.85076,1.18779,0.000786,0.427635,5.75946,36.85841,95.357
data/weather/darkface/image/2460.png,mixed_edge,mixed_lighting,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.19899,0.000793,0.424565,5.79917,36.85076,1.14108,0.276001,9.5e-05,6.16083,94.57629,6.138
data/weather/darkface/image/5413.png,mixed_edge,mixed_lighting,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.2083,0.001566,0.297909,5.42049,23.6064,1.18497,0.043502,0.000318,7.59274,73.69124,5.513
data/weather/darkface/image/5413.png,mixed_edge,mixed_lighting,B,nir_nir_night_clahe,stateless,,1.2083,0.001566,0.297909,5.42049,23.6064,1.33364,0.001622,0.002994,6.36828,34.88054,3.842
data/weather/darkface/image/5413.png,mixed_edge,mixed_lighting,C,nir_anti_glare_bgr,stateless,,1.2083,0.001566,0.297909,5.42049,23.6064,1.2083,0.001566,0.297909,5.42049,23.6064,0.99
data/weather/darkface/image/5413.png,mixed_edge,mixed_lighting,D,nir_dehaze_lite,stateless,,1.2083,0.001566,0.297909,5.42049,23.6064,1.2083,0.001566,0.297909,5.42049,23.6064,3.784
data/weather/darkface/image/5413.png,mixed_edge,mixed_lighting,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.2083,0.001566,0.297909,5.42049,23.6064,1.20188,0.001529,0.29745,5.41185,23.59543,93.789
data/weather/darkface/image/5413.png,mixed_edge,mixed_lighting,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.2083,0.001566,0.297909,5.42049,23.6064,1.1847,0.0,0.000598,7.59405,73.6652,5.822
data/weather/darkface/image/2195.png,mixed_edge,mixed_lighting,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.19384,0.000201,0.438202,5.14561,29.17186,1.06207,0.107302,0.0,7.05101,74.38498,5.455
data/weather/darkface/image/2195.png,mixed_edge,mixed_lighting,B,nir_nir_night_clahe,stateless,,1.19384,0.000201,0.438202,5.14561,29.17186,1.28027,0.000313,0.002217,5.76506,37.21639,3.288
data/weather/darkface/image/2195.png,mixed_edge,mixed_lighting,C,nir_anti_glare_bgr,stateless,,1.19384,0.000201,0.438202,5.14561,29.17186,1.19384,0.000201,0.438202,5.14561,29.17186,1.068
data/weather/darkface/image/2195.png,mixed_edge,mixed_lighting,D,nir_dehaze_lite,stateless,,1.19384,0.000201,0.438202,5.14561,29.17186,1.19384,0.000201,0.438202,5.14561,29.17186,3.813
data/weather/darkface/image/2195.png,mixed_edge,mixed_lighting,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.19384,0.000201,0.438202,5.14561,29.17186,1.18854,0.000193,0.437456,5.14681,29.1567,93.375
data/weather/darkface/image/2195.png,mixed_edge,mixed_lighting,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.19384,0.000201,0.438202,5.14561,29.17186,1.06475,0.103363,0.0,7.0718,74.8102,6.029
