path,env_class,edge_case,bucket,bucket_fn,run_mode,surrogate_mode,before_log_rms_contrast,before_pct_saturated,before_pct_crushed,before_hist_entropy,before_local_contrast_std,after_log_rms_contrast,after_pct_saturated,after_pct_crushed,after_hist_entropy,after_local_contrast_std,proc_ms
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_01322.png,normal_night,,D,nir_dehaze_lite,stateless,,1.04789,0.002879,0.02394,6.39866,32.75246,0.3409,0.003017,0.080675,5.9498,31.17665,4.608
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_01322.png,normal_night,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.04789,0.002879,0.02394,6.39866,32.75246,1.04597,0.002894,0.023678,6.43363,32.74867,69.935
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Boat/2015_01322.png,normal_night,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.04789,0.002879,0.02394,6.39866,32.75246,1.03371,0.0,0.002147,7.06532,74.8198,18.521
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Motorbike/2015_05794.jpg,normal_night,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.58571,0.001103,0.126688,6.75013,40.91113,1.67668,0.022274,0.000181,7.38586,67.89675,5.381
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Motorbike/2015_05794.jpg,normal_night,,B,nir_nir_night_clahe,stateless,,1.58571,0.001103,0.126688,6.75013,40.91113,1.7424,0.001745,0.005841,7.48376,54.02993,0.776
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Motorbike/2015_05794.jpg,normal_night,,C,nir_anti_glare_bgr,stateless,,1.58571,0.001103,0.126688,6.75013,40.91113,1.64396,0.0,0.126688,6.82714,45.47793,3.535
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Motorbike/2015_05794.jpg,normal_night,,D,nir_dehaze_lite,stateless,,1.58571,0.001103,0.126688,6.75013,40.91113,0.82195,0.001109,0.134052,6.63283,40.30451,2.055
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Motorbike/2015_05794.jpg,normal_night,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.58571,0.001103,0.126688,6.75013,40.91113,1.58057,0.001015,0.125001,6.7465,40.91191,20.707
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Motorbike/2015_05794.jpg,normal_night,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.58571,0.001103,0.126688,6.75013,40.91113,1.67664,0.012622,0.000204,7.38605,67.8998,9.605
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Car/2015_02754.jpg,normal_night,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,0.85974,0.00056,0.350384,5.58897,20.56229,1.09657,0.0,0.000385,6.5811,93.62009,5.402
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Car/2015_02754.jpg,normal_night,,B,nir_nir_night_clahe,stateless,,0.85974,0.00056,0.350384,5.58897,20.56229,1.30213,0.000598,0.003105,6.56003,41.63772,2.26
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Car/2015_02754.jpg,normal_night,,C,nir_anti_glare_bgr,stateless,,0.85974,0.00056,0.350384,5.58897,20.56229,0.91252,0.0,0.350384,5.65089,22.0722,12.437
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Car/2015_02754.jpg,normal_night,,D,nir_dehaze_lite,stateless,,0.85974,0.00056,0.350384,5.58897,20.56229,0.14589,0.000303,0.461073,4.73423,13.95445,4.397
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Car/2015_02754.jpg,normal_night,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,0.85974,0.00056,0.350384,5.58897,20.56229,0.85155,0.000558,0.352095,5.5742,20.56026,71.239
/Users/phongpham/Downloads/smartBinocular/data/weather/ExDark/Car/2015_02754.jpg,normal_night,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,0.85974,0.00056,0.350384,5.58897,20.56229,1.09684,0.0,0.001029,6.58586,93.91694,18.64
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4351.jpg,fog,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,0.37847,6.9e-05,0.0,5.56892,14.17086,0.11836,3.7e-05,0.0,5.75768,15.05937,8.448
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4351.jpg,fog,,B,nir_nir_night_clahe,stateless,,0.37847,6.9e-05,0.0,5.56892,14.17086,0.93901,8.2e-05,0.0,6.29414,19.48025,32.444
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4351.jpg,fog,,C,nir_anti_glare_bgr,stateless,,0.37847,6.9e-05,0.0,5.56892,14.17086,0.37847,6.9e-05,0.0,5.56892,14.17086,50.399
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4351.jpg,fog,,D,nir_dehaze_lite,stateless,,0.37847,6.9e-05,0.0,5.56892,14.17086,-0.05202,1e-06,0.0,6.90705,40.94433,13.731
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4351.jpg,fog,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,0.37847,6.9e-05,0.0,5.56892,14.17086,0.41123,7e-05,0.0,5.56665,14.1965,2450.827
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4351.jpg,fog,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,0.37847,6.9e-05,0.0,5.56892,14.17086,0.37847,6.9e-05,0.0,5.56892,14.17086,83.427
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4730.jpg,fog,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,0.82597,0.102955,0.0,6.87291,75.01843,0.85979,0.277141,0.0,6.55076,66.99279,6.112
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4730.jpg,fog,,B,nir_nir_night_clahe,stateless,,0.82597,0.102955,0.0,6.87291,75.01843,1.11151,0.033207,9.7e-05,7.30158,64.91988,0.559
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4730.jpg,fog,,C,nir_anti_glare_bgr,stateless,,0.82597,0.102955,0.0,6.87291,75.01843,0.82645,0.0,0.0,6.03012,68.66818,1.991
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4730.jpg,fog,,D,nir_dehaze_lite,stateless,,0.82597,0.102955,0.0,6.87291,75.01843,0.56764,0.012016,0.0,7.28935,83.95225,1.388
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4730.jpg,fog,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,0.82597,0.102955,0.0,6.87291,75.01843,0.81285,0.103091,0.0,6.87074,75.02064,17.634
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4730.jpg,fog,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,0.82597,0.102955,0.0,6.87291,75.01843,0.82645,0.0,0.0,6.03012,68.66818,7.342
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4779.jpg,fog,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.55352,0.0,0.032419,6.52399,39.41139,1.41252,0.0,0.0,6.67118,37.65617,5.289
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4779.jpg,fog,,B,nir_nir_night_clahe,stateless,,1.55352,0.0,0.032419,6.52399,39.41139,1.76725,0.0,0.025323,6.74269,41.71653,0.806
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4779.jpg,fog,,C,nir_anti_glare_bgr,stateless,,1.55352,0.0,0.032419,6.52399,39.41139,1.55352,0.0,0.032419,6.52399,39.41139,0.62
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4779.jpg,fog,,D,nir_dehaze_lite,stateless,,1.55352,0.0,0.032419,6.52399,39.41139,0.90144,0.0,0.015986,7.29434,46.2499,1.355
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4779.jpg,fog,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.55352,0.0,0.032419,6.52399,39.41139,1.54925,0.0,0.032455,6.52528,39.41819,13.235
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4779.jpg,fog,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.55352,0.0,0.032419,6.52399,39.41139,1.55352,0.0,0.032419,6.52399,39.41139,6.123
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4645.jpg,fog,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.21539,0.008667,0.0,7.81062,68.05578,1.00017,0.058117,0.0,7.6427,60.58413,5.14
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4645.jpg,fog,,B,nir_nir_night_clahe,stateless,,1.21539,0.008667,0.0,7.81062,68.05578,1.27858,0.003608,0.000392,7.74443,57.52997,0.518
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4645.jpg,fog,,C,nir_anti_glare_bgr,stateless,,1.21539,0.008667,0.0,7.81062,68.05578,1.22874,0.0,0.0,7.59673,69.91866,2.145
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4645.jpg,fog,,D,nir_dehaze_lite,stateless,,1.21539,0.008667,0.0,7.81062,68.05578,0.62096,0.00235,0.004958,7.49817,63.86407,1.357
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4645.jpg,fog,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.21539,0.008667,0.0,7.81062,68.05578,1.21036,0.00865,0.0,7.80976,68.05393,13.974
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4645.jpg,fog,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.21539,0.008667,0.0,7.81062,68.05578,1.22874,0.0,0.0,7.59673,69.91866,7.433
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4299.jpg,fog,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.12467,0.098857,1e-05,7.61242,80.60274,1.34297,0.17698,0.0,7.18258,66.78653,4.896
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4299.jpg,fog,,B,nir_nir_night_clahe,stateless,,1.12467,0.098857,1e-05,7.61242,80.60274,1.45935,0.058304,0.000266,7.69313,63.37324,0.523
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4299.jpg,fog,,C,nir_anti_glare_bgr,stateless,,1.12467,0.098857,1e-05,7.61242,80.60274,1.21666,0.0,1e-05,7.24466,79.07054,1.939
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4299.jpg,fog,,D,nir_dehaze_lite,stateless,,1.12467,0.098857,1e-05,7.61242,80.60274,0.6968,0.04997,0.003576,7.51274,76.58262,1.136
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4299.jpg,fog,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.12467,0.098857,1e-05,7.61242,80.60274,1.1171,0.098572,1e-05,7.61081,80.63209,11.635
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4299.jpg,fog,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.12467,0.098857,1e-05,7.61242,80.60274,1.21666,0.0,1e-05,7.24466,79.07054,7.311
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4776.jpg,fog,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.01464,0.0,0.0,6.17566,23.11283,1.05426,0.0,0.0,6.50995,26.14731,5.198
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4776.jpg,fog,,B,nir_nir_night_clahe,stateless,,1.01464,0.0,0.0,6.17566,23.11283,1.45357,0.0,0.0,6.82186,31.84453,0.682
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4776.jpg,fog,,C,nir_anti_glare_bgr,stateless,,1.01464,0.0,0.0,6.17566,23.11283,1.01464,0.0,0.0,6.17566,23.11283,0.926
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4776.jpg,fog,,D,nir_dehaze_lite,stateless,,1.01464,0.0,0.0,6.17566,23.11283,0.67575,0.0,0.0,7.09793,43.87151,2.015
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4776.jpg,fog,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.01464,0.0,0.0,6.17566,23.11283,1.00384,0.0,0.0,6.17298,23.08983,18.706
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4776.jpg,fog,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.01464,0.0,0.0,6.17566,23.11283,1.01464,0.0,0.0,6.17566,23.11283,6.448
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4407.jpg,fog,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,0.9539,0.0,0.0,6.59228,31.67894,1.07607,0.0,0.0,6.65115,28.8796,5.206
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4407.jpg,fog,,B,nir_nir_night_clahe,stateless,,0.9539,0.0,0.0,6.59228,31.67894,1.36768,0.0,0.0,7.08886,38.18142,0.4
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4407.jpg,fog,,C,nir_anti_glare_bgr,stateless,,0.9539,0.0,0.0,6.59228,31.67894,0.9539,0.0,0.0,6.59228,31.67894,0.38
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4407.jpg,fog,,D,nir_dehaze_lite,stateless,,0.9539,0.0,0.0,6.59228,31.67894,0.75999,0.0,0.0,7.17766,39.49625,1.079
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4407.jpg,fog,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,0.9539,0.0,0.0,6.59228,31.67894,0.93822,0.0,0.0,6.59466,31.65926,5.918
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4407.jpg,fog,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,0.9539,0.0,0.0,6.59228,31.67894,0.9539,0.0,0.0,6.59228,31.67894,5.673
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4861.jpg,fog,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,0.83793,0.0,0.0,7.06488,45.30481,0.88858,0.021887,0.0,7.11232,41.54962,5.119
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4861.jpg,fog,,B,nir_nir_night_clahe,stateless,,0.83793,0.0,0.0,7.06488,45.30481,1.23953,6.6e-05,0.0,7.3084,47.93893,0.623
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4861.jpg,fog,,C,nir_anti_glare_bgr,stateless,,0.83793,0.0,0.0,7.06488,45.30481,0.85346,0.0,0.0,6.48346,37.3322,1.924
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4861.jpg,fog,,D,nir_dehaze_lite,stateless,,0.83793,0.0,0.0,7.06488,45.30481,0.52502,0.0,0.0,7.63707,59.06163,1.264
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4861.jpg,fog,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,0.83793,0.0,0.0,7.06488,45.30481,0.82198,0.0,0.0,7.06476,45.31797,12.273
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4861.jpg,fog,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,0.83793,0.0,0.0,7.06488,45.30481,0.85346,0.0,0.0,6.48346,37.3322,7.329
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4869.jpg,fog,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.00669,0.002152,0.000113,7.24652,56.58847,1.17076,0.179981,0.0,7.17143,71.88652,5.203
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4869.jpg,fog,,B,nir_nir_night_clahe,stateless,,1.00669,0.002152,0.000113,7.24652,56.58847,1.19594,0.004389,0.000207,7.60767,55.66554,0.484
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4869.jpg,fog,,C,nir_anti_glare_bgr,stateless,,1.00669,0.002152,0.000113,7.24652,56.58847,1.04485,0.0,0.000113,7.31079,63.02369,1.906
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4869.jpg,fog,,D,nir_dehaze_lite,stateless,,1.00669,0.002152,0.000113,7.24652,56.58847,0.76489,0.005216,0.045526,6.31087,45.38379,1.383
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4869.jpg,fog,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.00669,0.002152,0.000113,7.24652,56.58847,1.00548,0.002086,2.8e-05,7.24448,56.57227,12.634
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4869.jpg,fog,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.00669,0.002152,0.000113,7.24652,56.58847,1.10213,0.016222,0.0,7.70676,66.1757,7.455
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4132.jpg,fog,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.1476,0.001391,0.0,6.23064,21.25917,1.06813,0.000395,0.0,6.37471,23.19985,5.151
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4132.jpg,fog,,B,nir_nir_night_clahe,stateless,,1.1476,0.001391,0.0,6.23064,21.25917,1.42038,0.001203,0.0,6.88124,30.56782,0.523
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4132.jpg,fog,,C,nir_anti_glare_bgr,stateless,,1.1476,0.001391,0.0,6.23064,21.25917,1.1476,0.001391,0.0,6.23064,21.25917,0.575
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4132.jpg,fog,,D,nir_dehaze_lite,stateless,,1.1476,0.001391,0.0,6.23064,21.25917,0.71534,6.6e-05,0.0,7.01106,38.68994,1.296
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4132.jpg,fog,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.1476,0.001391,0.0,6.23064,21.25917,1.14375,0.001316,0.0,6.22923,21.26303,12.104
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4132.jpg,fog,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.1476,0.001391,0.0,6.23064,21.25917,1.1476,0.001391,0.0,6.23064,21.25917,6.03
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4309.jpg,fog,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.45812,7.5e-05,0.0,7.22869,43.65336,1.52496,0.001577,0.0,7.30274,42.5391,5.305
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4309.jpg,fog,,B,nir_nir_night_clahe,stateless,,1.45812,7.5e-05,0.0,7.22869,43.65336,1.71684,0.000565,9.6e-05,7.6509,50.75124,0.639
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4309.jpg,fog,,C,nir_anti_glare_bgr,stateless,,1.45812,7.5e-05,0.0,7.22869,43.65336,1.45812,7.5e-05,0.0,7.22869,43.65336,0.584
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4309.jpg,fog,,D,nir_dehaze_lite,stateless,,1.45812,7.5e-05,0.0,7.22869,43.65336,0.91611,0.0,0.0,7.49648,56.59027,1.19
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4309.jpg,fog,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.45812,7.5e-05,0.0,7.22869,43.65336,1.45332,6.4e-05,0.0,7.22767,43.64093,11.331
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4309.jpg,fog,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.45812,7.5e-05,0.0,7.22869,43.65336,1.45812,7.5e-05,0.0,7.22869,43.65336,5.86
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4916.jpg,fog,,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.15537,0.0,0.000155,6.58388,25.72985,1.30923,0.000174,0.0,6.9753,29.07224,5.621
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4916.jpg,fog,,B,nir_nir_night_clahe,stateless,,1.15537,0.0,0.000155,6.58388,25.72985,1.41776,3.9e-05,0.000657,7.45621,42.6742,0.557
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4916.jpg,fog,,C,nir_anti_glare_bgr,stateless,,1.15537,0.0,0.000155,6.58388,25.72985,1.15537,0.0,0.000155,6.58388,25.72985,0.698
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4916.jpg,fog,,D,nir_dehaze_lite,stateless,,1.15537,0.0,0.000155,6.58388,25.72985,0.91789,0.001286,7.7e-05,6.72089,30.6724,1.369
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4916.jpg,fog,,E,RainTemporalMedian,surrogate:synthetic_3stack,synthetic_3stack,1.15537,0.0,0.000155,6.58388,25.72985,1.14959,0.0,0.000155,6.58229,25.72283,13.499
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4916.jpg,fog,,F,nir_transition_blend,surrogate:single_frame_ema_proxy,single_frame_ema_proxy,1.15537,0.0,0.000155,6.58388,25.72985,1.15537,0.0,0.000155,6.58388,25.72985,6.305
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4107.jpg,fog,extreme_bright,A,HybridNIREnhancer,still_image_cold_start_mode,still_image_cold_start_mode,1.65694,0.286562,0.00054,6.57113,61.18106,1.50825,0.293191,0.0,6.35624,55.46932,6.131
/Users/phongpham/Downloads/smartBinocular/data/weather/weather11/dataset/fogsmog/4107.jpg,fog,extreme_bright,B,nir_nir_night_clahe,stateless,,1.65694,0.286562,0.00054,6.57113,61.18106,1.84637,0.268939,0.002481,6.69325,68.90591,0.503
